1006835900000000000008D4,,,9.78E+11,-65.1,2.0131,865700
1006835900000000000008D4,,,9.78E+11,-65.1,1.9149,865700
1006835900000000000008D4,,,9.78E+11,-65.1,1.964,865700
1006835900000000000008D4,,,9.78E+11,-64.3,2.0131,865700
1006835900000000000008D4,,,9.78E+11,-65.9,1.964,865700
1006835900000000000008D4,,,9.78E+11,-65.1,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.0622,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.0131,865700
1006835900000000000008D4,,,9.78E+11,-65.1,2.2586,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-66.8,2.2095,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.1604,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.2586,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-66.8,2.1604,865700
1006835900000000000008D4,,,9.78E+11,-65.1,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.2095,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-65.9,2.0622,865700
1006835900000000000008D4,,,9.78E+11,-65.1,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.964,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.8167,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.9,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.964,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.964,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.9149,866300
1006835900000000000008D4,,,9.78E+11,-65.9,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.9,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-65.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.9149,866300
1006835900000000000008D4,,,9.78E+11,-65.9,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.9,1.8658,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.9149,866300
1006835900000000000008D4,,,9.78E+11,-65.9,1.7676,866300
1006835900000000000008D4,,,9.78E+11,-63.6,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-65.1,2.1604,866300
1006835900000000000008D4,,,9.78E+11,-63.6,2.1604,866300
1006835900000000000008D4,,,9.78E+11,-61.8,2.455,866300
1006835900000000000008D4,,,9.78E+11,-62.4,2.2586,866300
1006835900000000000008D4,,,9.78E+11,-61.8,2.1113,866300
1006835900000000000008D4,,,9.78E+11,-62.4,2.1604,866300
1006835900000000000008D4,,,9.78E+11,-62.4,2.1113,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-60.8,2.2095,866900
1006835900000000000008D4,,,9.78E+11,-59.9,2.0622,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.8167,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.964,866900
1006835900000000000008D4,,,9.78E+11,-60.8,2.1113,866900
1006835900000000000008D4,,,9.78E+11,-59.9,2.1113,866900
1006835900000000000008D4,,,9.78E+11,-59.9,2.2095,866900
1006835900000000000008D4,,,9.78E+11,-60.8,2.0131,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.964,866900
1006835900000000000008D4,,,9.78E+11,-60.8,2.0131,866900
1006835900000000000008D4,,,9.78E+11,-59.1,2.1113,866900
1006835900000000000008D4,,,9.78E+11,-59.9,2.0131,866900
1006835900000000000008D4,,,9.78E+11,-59.1,1.964,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-59.1,1.964,866900
1006835900000000000008D4,,,9.78E+11,-58.3,2.0622,866900
1006835900000000000008D4,,,9.78E+11,-59.9,2.0131,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-59.1,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.964,866900
